begin,ABIO,ABRD,ACKO,AFKS,AFLT,AGRO,AKRN,ALRS,AMEZ,APRI,APTK,AQUA,ARSA,ASSB,ASTR,AVAN,BANE,BANEP,BELU,BISVP,BRZL,BSPB,BSPBP,CARM,CBOM,CHGZ,CHKZ,CHMF,CHMK,CIAN,CNTL,CNTLP,DELI,DIAS,DIOD,DVEC,DZRD,DZRDP,EELT,ELFV,ELMT,ENPG,ETLN,EUTR,FEES,FESH,FIVE,FIXP,FLOT,GAZC,GAZP,GAZS,GAZT,GCHE,GECO,GEMA,GEMC,GLTR,GMKN,HEAD,HHRU,HIMCP,HNFG,HYDR,IGST,IGSTP,INGR,IRAO,IRKT,IVAT,JNOS,JNOSP,KAZT,KAZTP,KBSB,KCHE,KCHEP,KGKC,KGKCP,KLSB,KLVZ,KMAZ,KMEZ,KOGK,KRKN,KRKNP,KRKOP,KROT,KROTP,KRSB,KRSBP,KUBE,KUZB,KZOS,KZOSP,LEAS,LENT,LKOH,LNZL,LNZLP,LSNG,LSNGP,LSRG,LVHK,MAGE,MAGEP,MAGN,MBNK,MDMG,MFGS,MFGSP,MGKL,MGNT,MGNZ,MGTS,MGTSP,MISB,MISBP,MOEX,MRKC,MRKK,MRKP,MRKS,MRKU,MRKV,MRKY,MRKZ,MRSB,MSNG,MSRS,MSTT,MTLR,MTLRP,MTSS,MVID,NAUK,NFAZ,NKHP,NKNC,NKNCP,NKSH,NLMK,NMTP,NNSB,NNSBP,NSVZ,NVTK,OGKB,OKEY,OMZZP,OZON,PHOR,PIKK,PLZL,PMSB,PMSBP,POLY,POSI,PRFN,PRMB,PRMD,QIWI,RASP,RDRB,RENI,RGSS,RKKE,RNFT,ROLO,ROSB,ROSN,ROST,RTGZ,RTKM,RTKMP,RTSB,RTSBP,RUAL,RUSI,RZSB,SAGO,SAGOP,SARE,SAREP,SBER,SBERP,SELG,SFIN,SGZH,SIBN,SLEN,SMLT,SNGS,SNGSP,SOFL,SPBE,STSB,STSBP,SVAV,SVCB,SVET,SVETP,TASB,TASBP,TATN,TATNP,TCSG,TGKA,TGKB,TGKBP,TGKN,TNSE,TORS,TORSP,TRMK,TRNFP,TTLK,TUZA,UGLD,UKUZ,UNAC,UNKL,UPRO,URKZ,USBN,UTAR,VEON-RX,VGSB,VGSBP,VJGZ,VJGZP,VKCO,VLHZ,VRSB,VRSBP,VSEH,VSMO,VSYD,VSYDP,VTBR,WTCM,WTCMP,WUSH,YAKG,YDEX,YKEN,YKENP,YRSB,YRSBP,ZAYM,ZILL,ZVEZ
2024-02-19 13:00:00,837685.3999999999,1427948,,63626654.2,12163261.299999997,25810593.0,1818340,137448578.3,491838.0,,5021838.4,4963339.0,954142,55870.0,7539398.149999999,2038332,4238830.0,22513390.0,16227309,230829,39776,83901967.6,219470,1404672.8000000003,3802789.2,995886,1112200,90207139.39999998,207185,2401007.1999999997,1200162,1635258,3636080.3000000007,14463160.5,48255,766472,60545,56530,303980.00000000006,13631453.000000002,,3630047.7999999993,2067194.5400000007,49217809.80000001,16304641.399999999,14893104.0,35834921.0,37271908.599999994,20802382.8,,239159706.2,,,19157746.0,2414727.8,,8694175.200000001,43511720.20000002,188121380.0,,2088225,164438,11092984.700000003,5580796.500000001,183540,215810,262560,42857020.44999999,6355710,,,8784,260272,43575,56380,273440,15950,42624,510,492761,,17041901,60810,,64500,772940,97772,585790,71370,18880,7474,424732,14841217.0,613146,2783607.5,,489386.5,456221814.5,129250,307640,719263,2523354.5,9502686.6,6385440,559999,36856,160211494.20000005,,8527372.6,5030,3135,5076415.15,107071292.0,,81420,337880,87950,92100,44586214.2,836927.3999999999,91342.60000000002,2045958,293205,750036,8256260.0,2468918.5,1348167.0,19370,8900409.0,2456102.0,1458812.5,113307055.83000003,40759473.5,89198960.0,3494135.2999999993,231260,2632150,2946300,555577.0,588332.4,417755,85533538.60000002,38904074.0,,6232,716960,99005777.59999998,16446498.799999999,4551400.0,142600,101108753.5,24035160,44578577.4,67693031.0,308926,139260,298353462.9999999,47416316.8,600320.8,,,9448704.5,54792736.0,775390,34919131.199999996,2668524.2,1472390,9117545.399999997,6543044.3999999985,16290736,47999066.15,96960,124700,35945768.3,8353313.0,126380,73578,32555354.150000017,1433061,36460,3480,3285,2435260,363350,795918746.0000001,42349633.19999998,2863038.1,16206806.0,15187948.099999994,47069507.15000002,116871.5,64541158.5,74019430.5,385709249.0,31347559.400000006,3631495.9999999995,302965.0,30960.0,4413625.0,390396626.0,105390.45,,121560.0,46340,108467944.60000001,36546139.40000001,,2625434.5999999996,751295,84677,2299750,132495,,14940,23578825.000000004,,1625220.0,1355715,53554763.199999996,1710,4378563.5,153250,21230409,,19466325,72032,336076.0,17760,,2380,9280,150688150.0,214014.0,1038725,143812,,4553360,117350,40360,518771285.4999999,,36352,20786907.909999996,847784.0,,70390,6530,,18230,,138070,27610
2024-02-19 14:00:00,539527.4,1513814,,30635616.59999999,6518000.6,14993005.6,811178,191064598.8,807154.0,,2680881.200000001,3612276.0,123873,52605.0,4144716.300000001,2708968,4866977.5,30765355.5,16435515,125920,122877,102826494.70000003,301100,3853589.3,1763172.2999999998,289816,265000,51331033.199999996,59240,7388025.800000001,405594,231920,3908767.6500000004,30768888.5,64469,1758273,175815,241420,1079315.0,5097699.800000001,,4826025.2,1400317.9199999997,26440013.250000004,15984085.000000002,11808919.0,53625341.0,54869648.39999998,23118203.6,,119430916.19999997,,,6117163.0,936442.7,,35899317.3,8424686.15,92104640.0,,2312465,121560,4490980.600000001,5486972.699999998,65740,36130,64695,33030472.800000012,19938715,,9365,,459260,174680,68950,49680,111100,572,168724,2130848,,9344167,139228,58600,,112380,190692,839760,58520,152380,16866,596960,9555708.0,319420,1151027.9000000001,,471147.0,209801075.5,258740,596465,160623,1117511.0,11862906.200000001,1202795,737728,144474,150407833.8,,35398023.6,230920,91555,11471284.149999997,151934979.0,,3540,463402,176830,83340,102789220.3,2709344.6,104923.59999999993,1744817,789875,1405404,9404289.0,1664258.0,785316.5,193670,8335962.5,2519935.0,1065809.0,188653497.62000003,34037286.0,92780555.5,3773345.5000000005,88015,63060,1646070,1807799.5,1165650.5999999994,311200,93349229.0,18589711.0,389610,,949940,103635430.60000001,6199729.700000002,546859.3,100140,54239809.0,22516725,46720824.300000004,154498016.5,209410,104918,279521567.40000004,28486778.20000001,654924.2,74400,,8498703.0,52673165.0,885190,21476888.799999997,744091.3999999998,3600180,3222325.500000001,1929232.5999999999,8387682,68942020.69999999,318518,31600,20791134.599999998,17871654.0,162010,119224,51562754.94999999,141999,509512,93800,,1847890,92395,559373908.5999999,30669231.900000006,3702126.9,6180997.000000001,12319630.900000002,41935171.449999996,107946.0,27339902.0,43054074.5,221482414.0,7790995.599999999,5481254.499999999,398885.0,78790.0,3001600.0,169669697.5,134599.29999999996,,121068.0,,77858146.10000001,24744468.2,,4054580.200000001,604930,136669,1062140,4005,,69380,27707393.400000002,,4894216.5,1962110,59162456.300000004,,4842846.0,221760,365914387,,12020205,85776,749887.0,232860,11700,,132027,88884736.79999997,165494.0,395880,69180,,5221580,19350,39720,680530872.85,,61270,9893342.930000002,639821.5,,330580,,26300,27420,,135655,83240
2024-02-19 15:00:00,686783.0,274522,,23195662.5,6792948.700000001,20065132.599999994,342346,92827626.5,1100352.0,,2895225.380000001,2797829.0,246310,29835.0,5616674.149999999,2088796,4756789.5,30712209.5,14855840,145132,132423,62360303.9,1637830,2564927.449999999,2985301.9,24876,,41022207.199999996,39500,6093221.6,278328,395924,8067453.750000001,11553276.0,96682,430785,91135,141360,1641633.2,3519947.4,,820412.5999999999,3105605.3800000004,64298839.8,13350383.600000001,8374846.0,37614544.0,30641351.600000005,56764440.29999998,,61677305.50000001,,,423025041.0,940558.2,,132364912.30000004,66031757.35000002,55942350.0,,1389839,143466,2034080.4000000001,3137025.399999999,39140,277730,10824,21718774.59999997,2969655,,62300,184668,89074,254205,31210,41750,,14386,15996,2422384,,3400309,27448,406200,,99660,11356,670380,6510,39432,161770,432060,13648796.0,209051,582588.8,,623350.0,179693371.5,954950,408795,1007154,1287179.5,9225379.600000001,664600,91921,246015,123782469.24999999,,33376496.400000002,20110,44250,10691701.549999999,253384705.0,,10620,2373344,146100,55350,66014213.39999999,1096314.0,17066.199999999997,3453088,195375,1196900,4270465.5,1230392.0,861687.5,9740,30838313.0,3098180.5,453975.0,77801577.50000003,25842299.5,81375114.0,3625136.8999999994,50400,42145,1753045,351026.5,381186.8,588525,82807703.60000002,70757870.5,204050,31246,829760,75259274.80000003,11108587.100000001,207602.09999999998,,128659203.0,26059341,32856098.60000001,86055148.0,1354234,182266,125402889.49999993,48063780.400000006,490056.8,75000,,23564269.0,110394780.0,660670,18546096.2,146781.4,597260,4091642.7,6192137.399999999,7345850,50576284.45000001,58554,,305100303.7,90943194.5,60885,81676,12431252.15,293233,101482,202260,3285,665410,30965,354103910.70000005,30064595.300000004,2862795.2000000007,17354956.0,13520561.500000002,26786771.500000007,69146.0,23793917.5,30230392.5,170866290.5,34061592.60000001,5047861.999999998,23885.0,1483402.0,2971645.0,126018561.5,153408.34999999998,,40336.0,,55345145.500000015,23343473.899999995,,2406271.6,161190,14897,4119230,8045,19400,68960,19149341.19999999,,991487.5,2734110,34884216.0,81784,4207083.0,42600,75598530,62200,7829286,34630,51491.5,,35160,2390,,71735468.8,1081880.0,663855,288086,,2568500,248850,13340,752687483.8999997,168640,70918,6820192.87,1223985.5,,47040,26120,,,,252540,27810
2024-02-19 16:00:00,1432366.9999999998,935952,,34173203.89999999,30993187.599999998,7285547.6000000015,252176,72592085.89999996,1725946.0,,42358027.86000001,5055113.5,368003,424465.0,9455493.6,456966,2212401.5,8020900.0,18050466,41337,4596,17941272.499999996,264640,1381305.4000000004,931301.8000000002,231584,,36003779.6,,3698551.2,678776,216390,10275046.200000003,8309561.5,386268,296610,716545,8050,616143.4,2840070.600000001,,3157497.6000000006,3351266.0800000005,96030892.55000001,15856506.400000006,12877201.0,35561943.0,20978697.199999996,16243651.400000002,,64327422.899999976,,,101484091.5,474385.00000000023,,13584726.7,29809962.5,105043532.0,,6633825,25102,2091928.9000000004,5778898.099999999,26080,,42774,9183642.600000005,2170975,,6260,49066,349260,123320,6220,33330,,125668,3608,945968,,9937994,33212,,,224960,70562,1084710,,373032,44918,709134,8697006.5,273425,720192.8,,1182540.0,158528867.0,1191330,3217375,1167745,3716281.0,12995840.4,292205,40528,7786,163747496.79999998,,11938864.099999994,15045,31740,2316666.8,156202293.0,,5295,1937524,9780,,44680654.50000001,1950789.6,279.6,1185238,5034285,2825012,4568780.5,478570.5,2185467.0,,12796673.5,1600338.5,1423833.0,117698290.21000002,51705933.5,97800086.5,11214831.8,2773840,173340,3585155,1243483.0,1334217.0,253400,111286272.80000001,29778437.0,165700,6258,446145,92261863.20000002,6323790.800000002,312450.19999999995,,75275785.0,22204861,39931257.10000001,48800319.5,71683,29594,106088880.40000002,34423384.400000006,501784.1999999999,111400,,5997127.0,25425638.0,1950,9221478.8,742829.8,720150,25495855.19999999,3254239.4000000004,11868426,73209708.1,216874,246500,97490489.70000003,36374521.0,,23558,15625604.700000001,81384,3626,1356410,13135,346650,13880,200278112.39999995,25713482.2,3068016.4,10539942.799999999,11058562.100000001,35196970.650000006,21278.0,21928368.0,25487411.0,119636760.5,14307598.200000001,3403928.9999999995,38610.0,1858654.0,2957510.0,129491482.5,98673.00000000001,,67344.0,11580,56676849.69999999,20659440.200000003,,1221901.8,536955,1490,1670570,16080,9700,164940,11243049.599999996,,900498.5,5139200,58399087.49999999,45678,1953969.5,136130,24596726,62200,5508741,66170,501161.5,124880,,,3504,50385204.80000001,75126.0,472440,8300,,1421980,,,512382203.75000006,332110,92350,3734557.6599999988,1112182.0,,15610,6510,13160,3045,,3230,13880
2024-02-19 17:00:00,1101020.2000000002,811634,,18684619.700000007,36761032.599999994,8046368.399999997,306200,54268626.5,577696.0,,9452789.86,4307761.0,525709,68695.0,8249576.150000003,884598,5908241.0,15321430.0,6675107,288977,44620,12052866.499999998,365260,1201010.0499999996,3727967.1999999997,206262,26600,36158598.80000002,9870,3191929.799999999,307174,401836,16687836.799999995,35812383.0,101020,550560,18255,144730,246989.0,6344089.199999998,,20587076.599999987,5118315.719999998,37965074.05000001,15444397.600000001,3552689.0,42225628.0,12342769.5,9668883.200000003,,142995116.2,,,33223250.0,556647.6,,11782114.6,15264117.550000003,93907740.0,,4072925,68042,2289605.4,4770646.2,13000,223320,12488,6038646.550000001,4701030,,217990,52576,205854,50775,49965,,15750,46052,4612,755590,,4416054,3908,58600,12850,237460,56048,501040,,81474,118674,269614,38488776.0,1339647,960842.7,,1221970.0,171813591.0,353920,332320,1438714,3532715.5,12690244.400000002,172880,16146,38518,143148828.9,,10696838.3,,109650,3629901.6000000006,68119821.5,,8850,427522,9730,83490,21805497.499999993,5183054.799999999,834120.0,2521823,1782425,1211456,2319383.5,1669602.5,723901.0,38950,9897973.0,4220107.5,876540.5,73285762.67,52757223.0,75660803.0,6182413.999999999,62805,562760,740615,410397.0,1447191.0000000005,220500,114413735.39999999,46025979.0,101690,16688,145335,156835573.8000001,6844837.800000002,87708.5,196720,82645637.5,22455673,33910312.7,31902130.5,304006,54470,147794081.79999992,21231186.2,273359.4,,,13295640.0,65646520.0,221300,10646773.4,598685.9999999999,421890,34497942.300000004,6291088.2,10434926,58928328.05,22876,61800,201586885.80000004,85977557.5,75510,177754,21414772.94999999,1401375,43466,10395,,259090,45370,290913078.5,33886384.9,2573147.6000000006,24155215.400000002,4858159.0,21055062.699999996,64389.0,44851988.0,39945120.5,140248134.0,4419525.6000000015,2344425.8,32560.0,11362.0,3725035.0,335769687.0,155729.00000000006,,9000.0,,57751693.60000001,19903611.099999998,,814142.2000000001,1286340,166019,19367630,394520,,,16009083.6,,2890853.5,4437130,26373705.399999995,33936,3592428.5,423810,145368710,,5751044,22584,68511.5,,,,1175,59719155.79999999,57654.0,688705,128076,,1501140,95350,,369690971.5000002,31546,66172,4176900.640000001,5770615.0,,62340,,26020,3045,,168190,261830
2024-02-19 18:00:00,300576.0,173554,,38741195.400000006,36212328.0,6315262.000000002,4479186,64877388.90000004,900518.0,,6351153.12,3001395.0,278733,6560.0,2775810.3500000006,1191264,369430872.5,1523366905.5,5897086,417650,10778,17182526.099999998,685655,849393.3500000001,5005415.699999999,265362,105350,37393806.4,472025,1573836.2000000002,819924,328314,55062420.39999999,39318588.5,198000,4985698,308845,76360,364552.5999999999,13087957.400000002,,8657327.2,1973295.52,30490997.20000001,6862024.800000001,10444120.0,29567334.5,5838873.800000001,12675702.799999997,,87209632.69999994,,,27945134.0,966059.9,,24153121.8,15152483.350000001,66416626.0,,2356415,25078,1015257.5,7444753.799999999,144060,106820,,7541941.699999999,4495215,,55445,61052,185422,318840,74940,8270,,59486,66832,1326141,,6457737,113274,59000,25700,174660,19240,860830,,68380,35220,188116,16509664.0,370962,1774394.3000000003,,7272087.0,128540675.5,2420300,836550,1082846,4899395.0,20090995.400000002,177235,399006,79392,65305301.89999999,,7505894.099999999,25050,75460,1865084.1,71203595.0,,74240,1270018,539600,101700,33080541.19999997,1740995.4000000001,372349.80000000005,1350096,732470,895134,2124134.0,981403.0,3976021.0,29240,8875117.5,1895976.0,5170716.5,100108285.49,22929592.0,44475548.5,4742328.600000001,296265,15640,6372920,263575.5,377192.8000000001,212670,83098966.59999998,27890723.0,42990,4140,4884815,125614744.39999999,3527085.8000000003,497838.9000000001,14160,40227591.5,17879592,31212651.5,127249700.0,270083,295092,89027837.79999998,29899841.199999973,674523.2,187200,,24069801.0,19645252.5,662960,7858734.799999997,4200674.4,1041850,5273641.500000001,3287428.7999999993,8380474,419890098.0,22944,31000,108347511.00000003,58756481.0,15155,113608,24661813.300000004,1350863,279496,103980,9855,292260,136125,605474975.3,26633837.2,13480800.100000001,10679841.599999998,6696999.599999999,20258895.000000004,23320.0,22469413.0,130050315.5,108321550.5,10974563.0,3917312.5999999996,159070.0,33908.0,4851090.0,289839344.0,90536.4,,53744.0,46200,36778282.400000006,12369396.700000003,,2536826.6000000006,5062795,103647,17226640,278490,96140,,64604836.000000015,,1030352.0,2472485,39703929.10000001,50968,5218188.0,991810,196767260,,8523426,179452,178824.0,17740,11700,23922,24615,59911385.00000001,11556.0,1051390,37238,,1418460,19000,52780,529821810.50000036,154050,61756,9730648.019999998,2479082.0,,23400,52000,26100,,,25920,110070
2024-02-19 19:00:00,,,,59495819.699999996,4573321.300000001,5570371.600000001,,43052644.1,,,,,,,5372955.000000001,,,,5435756,,,20997168.8,,574363.2500000002,2027444.8999999994,,,15487784.000000002,,,,,,,,,,,,,,2059883.3999999997,,,8916394.6,5524118.0,17962048.0,16246996.3,15753119.200000003,,119345016.39999996,,,,,,,5827815.4,53961460.0,,,,,3001562.2,,,,9220351.150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150558834.5,,,,,,,,,32711434.80000001,,,,,,43849827.5,,,,,,25675290.000000007,,,,,,,,,,4988026.0,,,27927743.380000006,5686028.5,4713458.5,1772048.2999999996,,,,,,,30002158.80000001,27303036.0,,,,87716818.00000001,2950946.4,,,12690665.0,4517269,9186724.599999998,27162131.5,,,81919575.0,13369321.199999997,,,,4089038.0,,,,,,3429464.5000000005,,,155269479.05000004,,,53193451.30000001,,,,7446114.550000002,,,,,,,201624341.19999984,18480052.1,53841700.5,,358690045.5999999,12392273.45,,28420197.5,57454055.0,60839063.5,6374604.999999999,6216716.199999998,,,,312896129.5,,,,,14951148.899999997,3032068.3000000003,,,,,,,,,14285398.200000003,,,,,,,,71341738,,,,,,,,,56957103.19999998,,,,,,,,522990414.49999994,,,,,,,,,,,,
2024-02-19 20:00:00,,,,20803107.900000006,11988982.199999997,2897211.6,,15755469.2,,,,,,,2474485.2000000007,,,,12555714,,,6489113.100000001,,515697.25,897282.3999999999,,,13303461.999999996,,,,,,,,,,,,,,1279590.4000000001,,,7704483.8,6205503.0,9954479.0,6530251.2,4781993.500000001,,31187263.599999998,,,,,,,6164281.850000001,41891108.0,,,,,4143736.6999999993,,,,2988778.7500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53630780.0,,,,,,,,,21595152.399999995,,,,,,88138811.5,,,,,,23307484.90000001,,,,,,,,,,6094750.5,,,12986209.51,5394465.0,5721787.5,1323230.3,,,,,,,14577792.800000003,152099586.5,,,,80928847.59999996,1478553.9000000001,,,35489886.0,3509561,5554697.3999999985,23510004.0,,,156010994.20000002,8527023.2,,,,14646422.0,,,,,,857839.5999999997,,,45823518.40000002,,,42491947.00000001,,,,4307992.400000001,,,,,,,123852024.1,12088503.5,6643764.8999999985,,116420401.20000003,8682293.350000001,,21412051.0,44654379.0,78060157.5,5686584.999999999,3334001.8000000003,,,,84820394.5,,,,,12241347.799999997,1870260.2999999986,,,,,,,,,6826961.799999999,,,,,,,,52018237,,,,,,,,,26528338.40000001,,,,,,,,159728886.75000006,,,,,,,,,,,,
2024-02-19 21:00:00,,,,15106770.599999998,8437803.100000003,5528985.600000001,,14343374.799999999,,,,,,,3127560.200000001,,,,2553932,,,4141224.3999999994,,161525.99999999997,527953.6,,,14530362.799999999,,,,,,,,,,,,,,4209853.199999998,,,1293261.4000000001,5213561.0,16270491.5,1524538.7000000004,16693418.199999996,,121208406.80000003,,,,,,,1704153.0500000003,39248832.0,,,,,5046008.300000001,,,,4765203.650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47174492.0,,,,,,,,,10199705.599999996,,,,,,32348688.5,,,,,,10822030.400000002,,,,,,,,,,12619591.5,,,30871465.080000002,10268414.0,3691645.0,3836741.499999999,,,,,,,19173934.0,52680949.5,,,,33773794.8,1905572.7999999996,,,28960765.0,3379004,12872051.300000004,19210637.0,,,131361479.59999996,5234506.999999999,,,,10892803.5,,,,,,1288066.6,,,30588234.000000004,,,19815380.900000002,,,,2410348.3,,,,,,,57836052.79999999,8647340.299999999,59957901.6,,90096595.30000001,4893904.4,,13077052.0,8849500.5,24559945.0,4689413.400000001,2003062.6000000006,,,,102977897.0,,,,,6725054.400000002,1700418.9,,,,,,,,,4264847.6000000015,,,,,,,,27445988,,,,,,,,,13815061.199999997,,,,,,,,111630809.69999997,,,,,,,,,,,,
2024-02-19 22:00:00,,,,45562284.80000001,17655567.5,13522868.4,,23609847.299999993,,,,,,,4165777.3999999985,,,,11780116,,,9088115.099999998,,382024.95000000007,446668.6,,,19977156.400000002,,,,,,,,,,,,,,2532104.000000001,,,1444317.0,7860192.0,12821623.5,10569909.000000006,23860245.099999994,,70491132.6,,,,,,,1617161.4000000001,20797510.0,,,,,2603507.8,,,,9222979.949999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75201322.0,,,,,,,,,26190188.449999996,,,,,,26846275.5,,,,,,25286044.30000001,,,,,,,,,,11053496.5,,,34086127.93000001,6804224.5,12968441.0,2249179.0000000005,,,,,,,17120817.59999999,39543909.0,,,,134118077.7999998,1667022.7000000004,,,19712339.5,4408424,9102822.1,16503535.0,,,42313782.50000001,6488062.2,,,,26222993.0,,,,,,2607786.6999999993,,,24971538.450000007,,,14729875.799999999,,,,11868068.800000006,,,,,,,136359894.79999998,12190207.000000002,15531614.199999997,,124107890.10000004,36332108.3,,12485003.0,5166006.5,38284435.0,10737341.200000003,5039323.4,,,,43805062.5,,,,,8638075.899999999,17199627.09999999,,,,,,,,,176642818.20000005,,,,,,,,35361774,,,,,,,,,19282178.20000001,,,,,,,,152395922.84999996,,,,,,,,,,,,
2024-02-19 23:00:00,,,,8943182.600000001,12706715.500000002,4296861.599999999,,13576590.900000006,,,,,,,1910972.5,,,,7675617,,,5197537.6,,1352997.0999999999,325858.9,,,29075489.600000005,,,,,,,,,,,,,,3838990.5999999996,,,7827978.200000003,36786130.0,48638571.5,10993168.700000003,11052636.399999997,,39470412.60000002,,,,,,,2859904.0,24144392.0,,,,,5298381.1,,,,3011924.8500000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71964811.5,,,,,,,,,12169600.400000002,,,,,,18634741.0,,,,,,9655324.200000001,,,,,,,,,,21846570.0,,,19777795.169999994,5366236.0,4598847.0,4746649.5,,,,,,,12709222.2,36176423.5,,,,32123973.8,723783.2000000002,,,16372058.5,3781718,10195530.4,12135590.5,,,31891544.799999997,6230819.8,,,,11432997.5,,,,,,2794301.3000000007,,,30647691.950000003,,,16241983.200000001,,,,12048799.200000003,,,,,,,77194342.89999998,4425989.199999999,6253658.499999998,,28058403.9,29591313.199999988,,19767301.5,17806940.0,33548267.5,6089213.000000002,2034173.7999999996,,,,188579960.0,,,,,6523288.6,4582631.500000001,,,,,,,,,56412521.39999999,,,,,,,,14310972,,,,,,,,,29572365.200000003,,,,,,,,118037543.24999999,,,,,,,,,,,,
2024-02-20 09:00:00,90083.00000000001,94850,,416906.9,330565.0000000003,134400.0,18096,508849.0999999999,727200.0,,257266.0,112392.0,,,133099.2,10160,3455712.0,13054220.0,215650,,,315111.6,470060,7471.0,4764.0,9972,,451425.5999999995,9765,130609.59999999999,3420,6120,529460.0,412300.0,41768,285120,,,549.0,299712.0,,34265.0,53759.639999999985,1356768.45,479556.0,557628.0,1215369.0,350790.0000000001,784221.9,,5460182.700000001,,,1618995.0,33525.0,,330252.0,176980.09999999998,671580.0,,128916,3606,141912.0,52710.0,,,1789,360992.4000000001,128625,,,,,7230,,8130,,,1536,3319,,88454,1962,,,50080,1600,27750,,,,17104,811545.0,34240,57161.99999999999,,271045.0,3543684.0,32140,16170,4620,406020.0,98154.0,,,,964174.0499999995,,855140.0,5010,3170,173484.0,3899536.5,,,35250,,,415564.5,20534.4,1688.4,17000,,116424,67259.0,2034.0,4224.0,9750,1327293.0,62616.0,178540.0,1765132.2,515988.0,114513.0,21763.799999999996,6205,,44000,3325.5,63200.0,,2021516.0,4155200.0,,,115720,1792166.1999999986,60028.79999999999,7274.900000000001,,981067.5,206070,5427483.600000001,722766.0,,,8439704.79999998,512376.0,77490.0,,,234982.5,1682725.0,,135220.8,46833.600000000006,74340,179718.00000000003,127740.6,41440,3431616.0,,,874277.4,854856.0,,4260,737001.999999999,,,,,,,11871660.0,656847.1999999997,426400.0,199995.0,2855562.899999998,307667.0,,943515.0,1488860.0,1168729.0,178716.0,12922.0,,,635100.0,7057396.5,2352.35,,,,368634.0,798608.0,,428714.4,,1481,179160,,,,1984312.1999999995,,4404.0,16590,972218.0,,180953.0,280830,2334944,,293568,1514,419.0,,70800,,,748233.2,,55840,,,39340,,,7700292.0,,,206712.0,11011.0,,,,,,,,
